기온,노면온도,습도,기압,시간,경도,위도
1.3,-3.1,70.8,1020.7,2024-02-07 06:18:13,126.8235696,35.2167433
1.3,-3.1,70.7,1020.6,2024-02-07 06:18:12,126.8238674,35.2168983
1.3,-3.0,70.8,1020.7,2024-02-07 06:18:12,126.823718,35.2168208
1.4,-2.9,70.7,1020.7,2024-02-07 06:18:11,126.8240104,35.2169734
1.3,-3.0,70.7,1020.6,2024-02-07 06:18:11,126.8238674,35.2168983
1.4,-3.0,70.7,1020.6,2024-02-07 06:18:10,126.8241559,35.217051
1.4,-3.0,70.7,1020.6,2024-02-07 06:18:10,126.8240104,35.2169734
1.4,-2.9,70.7,1020.6,2024-02-07 06:18:09,126.8243027,35.2171304
1.4,-2.9,70.7,1020.6,2024-02-07 06:18:09,126.8241559,35.217051
1.4,-2.8,70.7,1020.5,2024-02-07 06:18:08,126.8244439,35.2172068
1.4,-2.9,70.7,1020.6,2024-02-07 06:18:08,126.8243027,35.2171304
1.5,-2.8,70.7,1020.5,2024-02-07 06:18:07,126.8245807,35.2172778
1.4,-2.8,70.7,1020.5,2024-02-07 06:18:07,126.8244439,35.2172068
1.5,-2.9,70.6,1020.5,2024-02-07 06:18:06,126.8247112,35.2173516
1.5,-2.8,70.7,1020.5,2024-02-07 06:18:06,126.8245807,35.2172778
1.5,-2.9,70.6,1020.5,2024-02-07 06:18:05,126.8248381,35.2174159
1.5,-2.9,70.6,1020.5,2024-02-07 06:18:05,126.8247112,35.2173516
1.5,-3.0,70.6,1020.4,2024-02-07 06:18:04,126.824963,35.217481
1.5,-2.9,70.6,1020.5,2024-02-07 06:18:04,126.8248381,35.2174159
1.6,-2.8,70.6,1020.4,2024-02-07 06:18:03,126.8250887,35.2175463
1.5,-2.8,70.6,1020.4,2024-02-07 06:18:03,126.824963,35.217481
1.6,-2.8,70.6,1020.5,2024-02-07 06:18:02,126.8252129,35.2176056
1.6,-2.8,70.6,1020.4,2024-02-07 06:18:02,126.8250887,35.2175463
1.6,-2.7,70.6,1020.4,2024-02-07 06:18:01,126.8253266,35.2176643
1.6,-2.7,70.6,1020.4,2024-02-07 06:18:01,126.8252129,35.2176056
1.6,-2.8,70.5,1020.4,2024-02-07 06:18:00,126.8254297,35.2177245
1.6,-2.7,70.6,1020.4,2024-02-07 06:18:00,126.8253266,35.2176643
1.6,-2.9,70.5,1020.4,2024-02-07 06:17:59,126.8255407,35.2178103
1.6,-2.7,70.5,1020.4,2024-02-07 06:17:59,126.8254297,35.2177245
1.6,-2.9,70.5,1020.4,2024-02-07 06:17:58,126.8256537,35.2178992
1.6,-2.9,70.5,1020.4,2024-02-07 06:17:58,126.8255407,35.2178103
1.6,-3.1,70.5,1020.4,2024-02-07 06:17:57,126.8257658,35.2179861
1.6,-2.7,70.5,1020.4,2024-02-07 06:17:57,126.8256537,35.2178992
1.6,-3.1,70.4,1020.4,2024-02-07 06:17:56,126.8258714,35.2180695
1.6,-3.0,70.5,1020.4,2024-02-07 06:17:56,126.8257658,35.2179861
1.6,-3.0,70.4,1020.5,2024-02-07 06:17:55,126.8259647,35.2181439
1.6,-2.9,70.4,1020.4,2024-02-07 06:17:55,126.8258714,35.2180695
1.6,-3.0,70.3,1020.6,2024-02-07 06:17:54,126.8260524,35.2182345
1.6,-2.9,70.4,1020.5,2024-02-07 06:17:54,126.8259647,35.2181439
1.6,-2.6,70.3,1020.7,2024-02-07 06:17:53,126.8260983,35.218356
1.6,-2.7,70.3,1020.6,2024-02-07 06:17:53,126.8260524,35.2182345
1.6,-2.4,70.2,1020.7,2024-02-07 06:17:52,126.8277346,35.2200968
1.6,-2.5,70.3,1020.7,2024-02-07 06:17:52,126.8260983,35.218356
1.5,-1.6,70.2,1020.7,2024-02-07 06:17:51,126.8277346,35.2200968
1.6,-2.2,70.2,1020.7,2024-02-07 06:17:51,126.8277346,35.2200968
1.5,0.9,70.0,1020.7,2024-02-07 06:17:50,126.8277346,35.2200968
1.5,-0.5,70.2,1020.7,2024-02-07 06:17:50,126.8277346,35.2200968
1.4,1.6,70.0,1020.8,2024-02-07 06:17:49,126.8277346,35.2200968
1.5,1.0,70.0,1020.7,2024-02-07 06:17:49,126.8277346,35.2200968
1.4,1.0,69.9,1020.8,2024-02-07 06:17:48,126.8277346,35.2200968
1.4,1.4,70.0,1020.8,2024-02-07 06:17:48,126.8277346,35.2200968
1.3,1.6,69.9,1020.9,2024-02-07 06:17:47,126.8277346,35.2200968
1.4,1.4,69.9,1020.9,2024-02-07 06:17:47,126.8277346,35.2200968
1.3,1.2,69.9,1020.9,2024-02-07 06:17:46,126.8277346,35.2200968
1.3,1.5,69.8,1020.9,2024-02-07 06:17:45,126.8277346,35.2200968
1.3,1.6,69.8,1020.9,2024-02-07 06:17:45,126.8277346,35.2200968
1.2,1.2,69.7,1021.0,2024-02-07 06:17:44,126.8277346,35.2200968
1.2,1.2,69.8,1021.0,2024-02-07 06:17:44,126.8277346,35.2200968
1.3,1.5,69.8,1021.0,2024-02-07 06:17:44,126.8277346,35.2200968
1.2,1.7,69.7,1020.9,2024-02-07 06:17:43,126.8277346,35.2200968
1.2,1.5,69.7,1021.0,2024-02-07 06:17:42,126.8277346,35.2200968
1.2,1.5,69.7,1020.9,2024-02-07 06:17:42,126.8277346,35.2200968
1.2,1.1,69.6,1021.0,2024-02-07 06:17:41,126.8277346,35.2200968
1.2,1.4,69.6,1020.9,2024-02-07 06:17:41,126.8277346,35.2200968
1.1,0.9,69.6,1021.1,2024-02-07 06:17:40,126.8277346,35.2200968
1.1,0.5,69.6,1021.1,2024-02-07 06:17:40,126.8277346,35.2200968
1.1,0.7,69.7,1021.2,2024-02-07 06:17:39,126.8277346,35.2200968
1.1,0.8,69.7,1021.2,2024-02-07 06:17:39,126.8277346,35.2200968
1.1,0.8,69.7,1021.2,2024-02-07 06:17:39,126.8277346,35.2200968
1.1,0.4,69.7,1021.2,2024-02-07 06:17:38,126.8277346,35.2200968
1.1,0.4,69.7,1021.2,2024-02-07 06:17:38,126.8277346,35.2200968
1.1,0.2,69.7,1021.2,2024-02-07 06:17:37,126.8277346,35.2200968
1.1,-0.8,69.7,1021.2,2024-02-07 06:17:36,126.8277346,35.2200968
1.1,-0.1,69.7,1021.2,2024-02-07 06:17:36,126.8277346,35.2200968
1.1,-2.3,69.7,1021.3,2024-02-07 06:17:35,126.8278733,35.2201713
1.1,-2.3,69.7,1021.3,2024-02-07 06:17:35,126.8278733,35.2201713
1.1,-2.6,69.7,1021.2,2024-02-07 06:17:34,126.8280076,35.2202402
1.1,-2.6,69.7,1021.3,2024-02-07 06:17:34,126.8280076,35.2202402
1.1,-2.6,69.8,1021.2,2024-02-07 06:17:33,126.8281422,35.2203038
1.1,-2.5,69.8,1021.2,2024-02-07 06:17:33,126.8281422,35.2203038
1.1,-2.6,69.8,1021.2,2024-02-07 06:17:32,126.8282789,35.2203607
1.1,-2.7,69.8,1021.2,2024-02-07 06:17:32,126.8282789,35.2203607
1.1,-2.6,69.8,1021.2,2024-02-07 06:17:31,126.82842,35.2204161
1.1,-2.6,69.8,1021.2,2024-02-07 06:17:31,126.82842,35.2204161
1.1,-2.5,69.8,1021.2,2024-02-07 06:17:30,126.828559,35.2204707
1.1,-2.5,69.8,1021.2,2024-02-07 06:17:30,126.828559,35.2204707
1.1,-2.8,69.8,1021.2,2024-02-07 06:17:29,126.8287,35.2205231
1.1,-2.6,69.8,1021.2,2024-02-07 06:17:29,126.8287,35.2205231
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:28,126.828838,35.2205725
1.1,-3.0,69.8,1021.2,2024-02-07 06:17:28,126.828838,35.2205725
1.1,-3.2,69.8,1021.3,2024-02-07 06:17:27,126.8289795,35.220618
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:27,126.8289795,35.220618
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:26,126.8291165,35.2206635
1.1,-3.2,69.8,1021.3,2024-02-07 06:17:26,126.8291165,35.2206635
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:25,126.8292492,35.2207109
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:25,126.8292492,35.2207109
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:24,126.8293793,35.2207598
1.1,-3.0,69.8,1021.3,2024-02-07 06:17:24,126.8293793,35.2207598
1.1,-3.0,69.9,1021.3,2024-02-07 06:17:23,126.8295076,35.2208069
1.1,-3.2,69.9,1021.3,2024-02-07 06:17:23,126.8295076,35.2208069
1.1,-2.9,69.9,1021.3,2024-02-07 06:17:22,126.8296329,35.2208548
1.1,-3.1,69.9,1021.3,2024-02-07 06:17:22,126.8296329,35.2208548
1.1,-2.9,69.9,1021.5,2024-02-07 06:17:21,126.829755,35.2209042
1.1,-2.9,69.9,1021.4,2024-02-07 06:17:21,126.829755,35.2209042
1.1,-2.8,69.9,1021.4,2024-02-07 06:17:20,126.8298775,35.2209511
1.1,-2.9,69.9,1021.4,2024-02-07 06:17:20,126.8298775,35.2209511
1.1,-2.9,69.9,1021.4,2024-02-07 06:17:19,126.8299979,35.2209982
1.1,-2.8,69.9,1021.4,2024-02-07 06:17:19,126.8299979,35.2209982
1.1,-2.8,69.9,1021.5,2024-02-07 06:17:18,126.8301185,35.2210444
1.1,-2.9,69.9,1021.4,2024-02-07 06:17:18,126.8301185,35.2210444
1.0,-3.0,69.9,1021.5,2024-02-07 06:17:17,126.8302373,35.2210899
1.1,-2.9,69.9,1021.5,2024-02-07 06:17:17,126.8302373,35.2210899
1.0,-2.9,69.9,1021.6,2024-02-07 06:17:16,126.8303522,35.221134
1.0,-3.0,69.9,1021.5,2024-02-07 06:17:16,126.8303522,35.221134
1.0,-3.0,69.9,1021.6,2024-02-07 06:17:15,126.8304591,35.2211733
1.0,-2.9,69.9,1021.6,2024-02-07 06:17:15,126.8304591,35.2211733
1.0,-2.9,69.9,1021.7,2024-02-07 06:17:14,126.8305632,35.2212093
1.0,-2.9,69.9,1021.7,2024-02-07 06:17:14,126.8305632,35.2212093
1.0,-2.9,69.8,1021.7,2024-02-07 06:17:13,126.8306629,35.2212479
1.0,-2.9,69.8,1021.7,2024-02-07 06:17:13,126.8306629,35.2212479
1.0,-3.1,69.8,1021.8,2024-02-07 06:17:12,126.8307603,35.2212844
1.0,-3.0,69.8,1021.8,2024-02-07 06:17:12,126.8307603,35.2212844
1.0,-2.9,69.8,1021.8,2024-02-07 06:17:11,126.8308584,35.2213196
1.0,-2.9,69.8,1021.8,2024-02-07 06:17:11,126.8308584,35.2213196
0.9,-2.9,69.8,1021.8,2024-02-07 06:17:10,126.8309576,35.2213616
1.0,-2.9,69.8,1021.8,2024-02-07 06:17:10,126.8309576,35.2213616
0.9,-2.8,69.9,1021.9,2024-02-07 06:17:09,126.8310488,35.2213988
1.0,-3.0,69.9,1021.8,2024-02-07 06:17:09,126.8310488,35.2213988
0.9,-2.9,69.9,1021.9,2024-02-07 06:17:08,126.83113,35.2214312
0.9,-2.9,69.9,1021.9,2024-02-07 06:17:08,126.83113,35.2214312
0.9,-2.9,69.9,1022.0,2024-02-07 06:17:07,126.8311957,35.2214594
0.9,-2.8,69.9,1022.0,2024-02-07 06:17:07,126.8311957,35.2214594
0.9,-2.8,69.9,1022.0,2024-02-07 06:17:06,126.8312494,35.2214893
0.9,-2.9,69.9,1022.0,2024-02-07 06:17:06,126.8312494,35.2214893
0.9,-2.6,69.9,1022.0,2024-02-07 06:17:05,126.8312952,35.2215058
0.9,-2.8,69.9,1022.0,2024-02-07 06:17:05,126.8312952,35.2215058
0.9,-2.7,69.9,1022.1,2024-02-07 06:17:04,126.831333,35.2215196
0.9,-2.7,69.9,1022.1,2024-02-07 06:17:04,126.831333,35.2215196
0.9,-2.9,69.9,1022.1,2024-02-07 06:17:03,126.8313564,35.221528
0.9,-2.8,69.9,1022.1,2024-02-07 06:17:03,126.8313564,35.221528
0.9,-2.9,69.9,1022.1,2024-02-07 06:17:02,126.8313682,35.2215332
0.9,-2.9,69.9,1022.1,2024-02-07 06:17:02,126.8313682,35.2215332
0.9,-2.8,69.9,1022.1,2024-02-07 06:17:01,126.831375,35.2215342
0.9,-2.9,69.9,1022.1,2024-02-07 06:17:01,126.831375,35.2215342
0.9,-3.1,69.9,1022.1,2024-02-07 06:17:00,126.8313772,35.2215382
0.9,-2.9,69.9,1022.1,2024-02-07 06:17:00,126.8313772,35.2215382
0.9,-3.0,69.9,1022.1,2024-02-07 06:16:59,126.8313772,35.2215382
0.9,-3.0,69.9,1022.1,2024-02-07 06:16:59,126.8313772,35.2215382
0.9,-3.0,69.9,1022.1,2024-02-07 06:16:58,126.8313772,35.2215382
0.9,-3.0,69.9,1022.1,2024-02-07 06:16:58,126.8313772,35.2215382
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:57,126.8313772,35.2215382
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:57,126.8313772,35.2215382
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:56,126.8313772,35.2215382
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:56,126.8313772,35.2215382
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:55,126.8313772,35.2215382
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:55,126.8313772,35.2215382
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:54,126.8313772,35.2215382
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:54,126.8313772,35.2215382
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:53,126.8313773,35.2215381
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:53,126.8313773,35.2215381
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:52,126.8313774,35.2215379
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:52,126.8313774,35.2215379
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:51,126.8313778,35.2215378
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:51,126.8313778,35.2215378
0.9,-3.1,70.0,1022.1,2024-02-07 06:16:50,126.8313791,35.2215385
0.9,-3.0,70.0,1022.1,2024-02-07 06:16:50,126.8313791,35.2215385
0.9,-3.1,70.1,1022.1,2024-02-07 06:16:49,126.8313885,35.2215424
0.9,-3.2,70.1,1022.1,2024-02-07 06:16:49,126.8313885,35.2215424
0.9,-2.9,70.1,1022.1,2024-02-07 06:16:48,126.8313963,35.2215447
0.9,-3.1,70.1,1022.1,2024-02-07 06:16:48,126.8313963,35.2215447
0.9,-3.1,70.1,1022.1,2024-02-07 06:16:47,126.8314016,35.2215511
0.9,-3.0,70.1,1022.1,2024-02-07 06:16:47,126.8314016,35.2215511
0.9,-3.2,70.1,1022.1,2024-02-07 06:16:46,126.8314132,35.2215575
0.9,-3.2,70.1,1022.1,2024-02-07 06:16:46,126.8314132,35.2215575
0.9,-3.3,70.2,1022.0,2024-02-07 06:16:45,126.831434,35.2215639
0.9,-3.2,70.2,1022.0,2024-02-07 06:16:45,126.831434,35.2215639
0.9,-3.1,70.2,1022.0,2024-02-07 06:16:44,126.8314607,35.2215762
0.9,-3.1,70.2,1022.0,2024-02-07 06:16:44,126.8314607,35.2215762
0.9,-3.1,70.2,1022.0,2024-02-07 06:16:43,126.8314962,35.221591599999996
0.9,-3.1,70.2,1021.9,2024-02-07 06:16:42,126.8315397,35.2216075
0.9,-3.1,70.2,1021.9,2024-02-07 06:16:42,126.8315397,35.2216075
0.9,-3.0,70.2,1021.8,2024-02-07 06:16:41,126.8315907,35.2216218
0.9,-3.0,70.2,1021.8,2024-02-07 06:16:41,126.8315907,35.2216218
0.9,-3.2,70.2,1021.7,2024-02-07 06:16:40,126.831652,35.2216442
0.9,-3.0,70.2,1021.8,2024-02-07 06:16:40,126.831652,35.2216442
0.9,-3.1,70.2,1021.7,2024-02-07 06:16:39,126.8317236,35.2216712
0.9,-3.2,70.2,1021.6,2024-02-07 06:16:38,126.8318051,35.2217012
0.9,-3.2,70.2,1021.6,2024-02-07 06:16:38,126.8318051,35.2217012
0.9,-3.1,70.3,1021.5,2024-02-07 06:16:37,126.831894,35.221734
0.9,-3.1,70.3,1021.6,2024-02-07 06:16:37,126.831894,35.221734
0.9,-3.2,70.3,1021.4,2024-02-07 06:16:36,126.8319961,35.2217723
0.9,-3.2,70.3,1021.5,2024-02-07 06:16:36,126.8319961,35.2217723
0.9,-3.1,70.3,1021.4,2024-02-07 06:16:35,126.8321001,35.2218121
0.9,-3.1,70.3,1021.4,2024-02-07 06:16:35,126.8321001,35.2218121
0.9,-3.1,70.3,1021.4,2024-02-07 06:16:34,126.8322033,35.2218501
0.9,-3.1,70.3,1021.4,2024-02-07 06:16:34,126.8322033,35.2218501
0.9,-3.1,70.4,1021.4,2024-02-07 06:16:33,126.8323035,35.2218906
0.9,-3.1,70.4,1021.4,2024-02-07 06:16:33,126.8323035,35.2218906
0.9,-3.2,70.4,1021.3,2024-02-07 06:16:32,126.8324113,35.2219284
0.9,-3.1,70.4,1021.4,2024-02-07 06:16:32,126.8324113,35.2219284
0.9,-3.2,70.4,1021.3,2024-02-07 06:16:31,126.8325193,35.2219667
0.9,-3.1,70.4,1021.3,2024-02-07 06:16:31,126.8325193,35.2219667
0.9,-3.4,70.4,1021.3,2024-02-07 06:16:30,126.8326351,35.2220063
0.9,-3.3,70.4,1021.3,2024-02-07 06:16:30,126.8326351,35.2220063
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:29,126.8327505,35.2220436
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:29,126.8327505,35.2220436
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:28,126.8328671,35.2220804
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:28,126.8328671,35.2220804
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:27,126.8329811,35.2221213
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:27,126.8329811,35.2221213
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:26,126.8330961,35.2221649
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:26,126.8330961,35.2221649
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:25,126.8332126,35.2222101
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:25,126.8332126,35.2222101
0.9,-3.2,70.5,1021.2,2024-02-07 06:16:24,126.8333315,35.2222565
0.9,-3.4,70.5,1021.2,2024-02-07 06:16:24,126.8333315,35.2222565
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:23,126.833451,35.222305
0.9,-3.3,70.5,1021.2,2024-02-07 06:16:23,126.833451,35.222305
0.9,-3.2,70.5,1021.3,2024-02-07 06:16:22,126.8335741,35.2223419
0.9,-3.2,70.5,1021.2,2024-02-07 06:16:22,126.8335741,35.2223419
1.0,-3.1,70.5,1021.3,2024-02-07 06:16:21,126.8336951,35.2223848
0.9,-3.1,70.5,1021.3,2024-02-07 06:16:21,126.8336951,35.2223848
0.9,-3.2,70.5,1021.3,2024-02-07 06:16:20,126.8338096,35.2224251
1.0,-3.1,70.5,1021.3,2024-02-07 06:16:20,126.8338096,35.2224251
0.9,-3.2,70.6,1021.3,2024-02-07 06:16:19,126.8339218,35.2224625
0.9,-3.4,70.6,1021.3,2024-02-07 06:16:19,126.8339218,35.2224625
1.0,-3.2,70.6,1021.4,2024-02-07 06:16:18,126.8340348,35.2225007
0.9,-3.3,70.6,1021.3,2024-02-07 06:16:18,126.8340348,35.2225007
0.9,-3.3,70.6,1021.4,2024-02-07 06:16:17,126.8341466,35.2225397
1.0,-3.3,70.6,1021.4,2024-02-07 06:16:17,126.8341466,35.2225397
0.9,-3.3,70.6,1021.4,2024-02-07 06:16:16,126.8342598,35.2225819
1.0,-3.3,70.6,1021.4,2024-02-07 06:16:16,126.8342598,35.2225819
0.9,-3.3,70.5,1021.5,2024-02-07 06:16:15,126.8343714,35.222622
1.0,-3.2,70.5,1021.4,2024-02-07 06:16:15,126.8343714,35.222622
1.0,-3.2,70.5,1021.5,2024-02-07 06:16:14,126.8344802,35.2226591
1.0,-3.3,70.5,1021.5,2024-02-07 06:16:14,126.8344802,35.2226591
1.0,-3.2,70.6,1021.5,2024-02-07 06:16:13,126.8345894,35.2226981
1.0,-3.1,70.6,1021.5,2024-02-07 06:16:13,126.8345894,35.2226981
1.0,-3.3,70.6,1021.5,2024-02-07 06:16:12,126.8346956,35.2227313
0.9,-3.2,70.6,1021.5,2024-02-07 06:16:12,126.8346956,35.2227313
0.9,-3.2,70.6,1021.6,2024-02-07 06:16:11,126.8348961,35.2228018
1.0,-3.2,70.6,1021.6,2024-02-07 06:16:11,126.8347982,35.2227666
1.0,-3.2,70.6,1021.6,2024-02-07 06:16:10,126.8348961,35.2228018
1.0,-3.2,70.6,1021.6,2024-02-07 06:16:10,126.8348961,35.2228018
1.0,-3.0,70.6,1021.7,2024-02-07 06:16:09,126.8349958,35.2228377
1.0,-3.1,70.6,1021.7,2024-02-07 06:16:09,126.8349958,35.2228377
1.0,-3.0,70.6,1021.7,2024-02-07 06:16:08,126.8351871,35.2229069
1.0,-3.0,70.6,1021.7,2024-02-07 06:16:08,126.8350932,35.2228732
1.0,-3.1,70.6,1021.8,2024-02-07 06:16:07,126.8352815,35.2229446
0.9,-3.0,70.6,1021.8,2024-02-07 06:16:07,126.8351871,35.2229069
1.0,-3.0,70.6,1021.8,2024-02-07 06:16:06,126.8352815,35.2229446
1.0,-3.2,70.5,1021.8,2024-02-07 06:16:05,126.835465,35.2230195
1.0,-3.0,70.5,1021.8,2024-02-07 06:16:05,126.8353747,35.222983
1.0,-3.1,70.5,1021.8,2024-02-07 06:16:04,126.8355577,35.2230569
1.0,-3.1,70.5,1021.8,2024-02-07 06:16:04,126.835465,35.2230195
1.0,-3.2,70.6,1021.8,2024-02-07 06:16:03,126.8355577,35.2230569
1.0,-3.3,70.6,1021.8,2024-02-07 06:16:03,126.8355577,35.2230569
1.0,-2.9,70.6,1021.8,2024-02-07 06:16:02,126.8357396,35.2231261
1.0,-3.0,70.6,1021.8,2024-02-07 06:16:02,126.8356486,35.2230914
1.0,-3.0,70.5,1021.8,2024-02-07 06:16:01,126.835832,35.2231634
1.0,-2.9,70.5,1021.8,2024-02-07 06:16:01,126.8357396,35.2231261
1.0,-3.1,70.5,1021.9,2024-02-07 06:16:00,126.8359215,35.2231953
1.0,-3.0,70.5,1021.9,2024-02-07 06:16:00,126.835832,35.2231634
1.0,-3.1,70.5,1021.9,2024-02-07 06:15:59,126.836007,35.2232291
1.0,-3.1,70.5,1021.9,2024-02-07 06:15:59,126.8359215,35.2231953
1.0,-3.1,70.5,1021.9,2024-02-07 06:15:58,126.836007,35.2232291
1.0,-3.0,70.5,1021.9,2024-02-07 06:15:58,126.836007,35.2232291
1.0,-3.1,70.4,1022.0,2024-02-07 06:15:57,126.8361771,35.2232847
1.0,-3.0,70.4,1022.0,2024-02-07 06:15:57,126.8360923,35.2232587
1.0,-3.1,70.4,1022.1,2024-02-07 06:15:56,126.8361771,35.2232847
0.9,-3.3,70.4,1022.0,2024-02-07 06:15:56,126.8361771,35.2232847
0.9,-2.6,70.5,1022.1,2024-02-07 06:15:55,126.8363326,35.223323
0.9,-3.0,70.5,1022.1,2024-02-07 06:15:55,126.8362556,35.223305
0.9,-3.1,70.5,1022.2,2024-02-07 06:15:54,126.8364006,35.2233384
0.9,-3.1,70.5,1022.2,2024-02-07 06:15:54,126.8363326,35.223323
0.9,-3.2,70.4,1022.2,2024-02-07 06:15:53,126.8364591,35.2233506
0.9,-3.3,70.4,1022.2,2024-02-07 06:15:53,126.8364006,35.2233384
0.9,-3.2,70.4,1022.2,2024-02-07 06:15:52,126.8365058,35.223363
0.9,-3.2,70.4,1022.2,2024-02-07 06:15:52,126.8364591,35.2233506
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:51,126.8365436,35.2233739
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:51,126.8365058,35.223363
0.9,-3.3,70.4,1022.3,2024-02-07 06:15:50,126.8365705,35.2233807
0.9,-3.3,70.4,1022.3,2024-02-07 06:15:50,126.8365436,35.2233739
0.9,-3.2,70.5,1022.3,2024-02-07 06:15:49,126.8365856,35.2233846
0.9,-3.2,70.5,1022.3,2024-02-07 06:15:49,126.8365705,35.2233807
0.9,-3.0,70.5,1022.3,2024-02-07 06:15:48,126.8365921,35.223387
0.9,-3.1,70.5,1022.3,2024-02-07 06:15:48,126.8365856,35.2233846
0.9,-3.0,70.4,1022.3,2024-02-07 06:15:47,126.8365955,35.2233893
0.9,-3.0,70.4,1022.3,2024-02-07 06:15:47,126.8365921,35.223387
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:46,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:46,126.8365955,35.2233893
0.9,-3.1,70.5,1022.3,2024-02-07 06:15:45,126.8365955,35.2233893
0.9,-3.1,70.5,1022.3,2024-02-07 06:15:45,126.8365955,35.2233893
0.9,-3.1,70.5,1022.3,2024-02-07 06:15:44,126.8365955,35.2233893
0.9,-3.0,70.5,1022.3,2024-02-07 06:15:44,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:43,126.8365955,35.2233893
0.9,-3.0,70.4,1022.3,2024-02-07 06:15:43,126.8365955,35.2233893
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:42,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:42,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:41,126.8365955,35.2233893
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:41,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:40,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:40,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:39,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:39,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:38,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:38,126.8365955,35.2233893
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:37,126.8365955,35.2233893
0.9,-3.1,70.4,1022.3,2024-02-07 06:15:37,126.8365955,35.2233893
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:36,126.8365955,35.2233893
0.9,-3.2,70.4,1022.3,2024-02-07 06:15:36,126.8365955,35.2233893
0.9,-3.2,70.3,1022.3,2024-02-07 06:15:35,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:35,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:34,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:34,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:33,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:33,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:32,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:32,126.8365955,35.2233893
0.9,-3.2,70.3,1022.3,2024-02-07 06:15:31,126.8365955,35.2233893
0.9,-3.2,70.3,1022.3,2024-02-07 06:15:31,126.8365955,35.2233893
0.9,-3.2,70.3,1022.3,2024-02-07 06:15:30,126.8365955,35.2233893
0.9,-3.2,70.3,1022.3,2024-02-07 06:15:30,126.8365955,35.2233893
0.9,-3.1,70.3,1022.3,2024-02-07 06:15:29,126.8365955,35.2233893
0.8,-3.2,70.3,1022.3,2024-02-07 06:15:29,126.8365955,35.2233893
0.8,-3.1,70.3,1022.3,2024-02-07 06:15:28,126.8365955,35.2233892
0.8,-3.1,70.3,1022.3,2024-02-07 06:15:28,126.8365955,35.2233893
