기온,노면온도,습도,기압,시간,경도,위도
0.8,-2.8,94.2,10225,2024-02-26 06:20:48,126.896621,35.187404
0.7,-2.7,94.2,10224,2024-02-26 06:20:48,126.8965063,35.1874083
0.8,-2.6,94.2,10224,2024-02-26 06:20:49,126.8965063,35.1874083
0.8,-2.5,94.2,10224,2024-02-26 06:20:49,126.8963865,35.1874078
0.8,-2.7,94.2,10223,2024-02-26 06:20:50,126.8963865,35.1874078
0.8,-2.4,94.2,10223,2024-02-26 06:20:50,126.8962673,35.1874029
0.7,-2.5,94.2,10222,2024-02-26 06:20:51,126.8962673,35.1874029
0.7,-2.4,94.2,10222,2024-02-26 06:20:51,126.896145,35.187405
0.7,-2.4,94.2,10222,2024-02-26 06:20:52,126.896145,35.187405
0.7,-2.3,94.2,10221,2024-02-26 06:20:52,126.8960192,35.187401
0.8,-2.4,94.2,10221,2024-02-26 06:20:53,126.8960192,35.187401
0.7,-2.5,94.2,10221,2024-02-26 06:20:53,126.895897,35.1874025
0.7,-2.5,94.2,10220,2024-02-26 06:20:54,126.895897,35.1874025
0.8,-2.6,94.2,10220,2024-02-26 06:20:54,126.8957708,35.1874057
0.7,-2.5,94.2,10220,2024-02-26 06:20:55,126.8957708,35.1874057
0.8,-2.6,94.2,10219,2024-02-26 06:20:55,126.8956357,35.1874163
0.8,-2.5,94.2,10219,2024-02-26 06:20:56,126.8956357,35.1874163
0.7,-2.6,94.2,10219,2024-02-26 06:20:56,126.8955054,35.187426
0.8,-2.6,94.2,10219,2024-02-26 06:20:57,126.8955054,35.187426
0.8,-2.7,94.2,10219,2024-02-26 06:20:57,126.895378,35.1874313
0.8,-2.5,94.2,10218,2024-02-26 06:20:58,126.895378,35.1874313
0.8,-2.5,94.2,10218,2024-02-26 06:20:58,126.8952471,35.1874348
0.8,-2.6,94.2,10218,2024-02-26 06:20:59,126.8952471,35.1874348
0.8,-2.6,94.2,10218,2024-02-26 06:20:59,126.8951136,35.1874277
0.8,-2.5,94.2,10218,2024-02-26 06:21:00,126.8951136,35.1874277
0.8,-2.4,94.2,10217,2024-02-26 06:21:00,126.8949821,35.1874222
0.7,-2.3,94.2,10217,2024-02-26 06:21:01,126.8949821,35.1874222
0.8,-2.3,94.2,10218,2024-02-26 06:21:01,126.8948577,35.1874238
0.7,-2.3,94.2,10218,2024-02-26 06:21:02,126.8948577,35.1874238
0.8,-2.2,94.2,10218,2024-02-26 06:21:02,126.8947301,35.1874273
0.8,-2.1,94.2,10218,2024-02-26 06:21:03,126.8947301,35.1874273
0.8,-2.0,94.2,10218,2024-02-26 06:21:03,126.8946,35.187432
0.8,-2.3,94.2,10218,2024-02-26 06:21:04,126.8946,35.187432
0.8,-2.2,94.2,10218,2024-02-26 06:21:04,126.8944627,35.187438
0.8,-2.6,94.2,10217,2024-02-26 06:21:05,126.8944627,35.187438
0.8,-2.5,94.2,10217,2024-02-26 06:21:05,126.894322,35.1874385
0.8,-2.5,94.2,10217,2024-02-26 06:21:06,126.894322,35.1874385
0.8,-2.3,94.2,10217,2024-02-26 06:21:06,126.8941853,35.1874379
0.8,-2.3,94.2,10217,2024-02-26 06:21:07,126.8941853,35.1874379
0.8,-2.3,94.2,10217,2024-02-26 06:21:07,126.8940485,35.187444
0.8,-2.1,94.2,10217,2024-02-26 06:21:08,126.8940485,35.187444
0.8,-2.2,94.2,10217,2024-02-26 06:21:08,126.8939166,35.1874544
0.8,-2.1,94.2,10217,2024-02-26 06:21:09,126.8939166,35.1874544
0.8,-1.9,94.3,10217,2024-02-26 06:21:09,126.8937829,35.1874657
0.8,-2.1,94.3,10217,2024-02-26 06:21:10,126.8937829,35.1874657
0.8,-1.9,94.3,10217,2024-02-26 06:21:10,126.8936441,35.187472
0.8,-1.8,94.3,10217,2024-02-26 06:21:11,126.8936441,35.187472
0.8,-1.9,94.3,10217,2024-02-26 06:21:11,126.893507,35.1874781
0.8,-2.0,94.3,10217,2024-02-26 06:21:12,126.893507,35.1874781
0.8,-1.9,94.3,10217,2024-02-26 06:21:12,126.893366,35.1874854
0.8,-2.0,94.3,10217,2024-02-26 06:21:13,126.893366,35.1874854
0.8,-2.0,94.3,10217,2024-02-26 06:21:13,126.8932204,35.1874906
0.8,-1.9,94.3,10216,2024-02-26 06:21:14,126.8932204,35.1874906
0.8,-1.9,94.3,10216,2024-02-26 06:21:14,126.8930798,35.1874983
0.8,-1.9,94.3,10216,2024-02-26 06:21:15,126.8930798,35.1874983
0.8,-2.0,94.3,10216,2024-02-26 06:21:15,126.8929353,35.1875053
0.9,-1.9,94.3,10216,2024-02-26 06:21:16,126.8929353,35.1875053
0.8,-1.9,94.3,10216,2024-02-26 06:21:16,126.8927908,35.1875129
0.9,-2.0,94.3,10216,2024-02-26 06:21:17,126.8927908,35.1875129
0.9,-2.1,94.3,10216,2024-02-26 06:21:17,126.8926409,35.1875132
0.9,-2.2,94.3,10216,2024-02-26 06:21:18,126.8926409,35.1875132
0.9,-2.2,94.3,10216,2024-02-26 06:21:18,126.8924889,35.1875269
0.9,-2.3,94.3,10215,2024-02-26 06:21:19,126.8924889,35.1875269
0.9,-2.3,94.3,10215,2024-02-26 06:21:19,126.8923305,35.1875258
0.9,-2.2,94.3,10215,2024-02-26 06:21:20,126.8923305,35.1875258
0.9,-2.2,94.3,10215,2024-02-26 06:21:20,126.892174,35.1875258
0.9,-2.2,94.3,10215,2024-02-26 06:21:21,126.892174,35.1875258
0.9,-2.1,94.3,10214,2024-02-26 06:21:21,126.8920187,35.1875392
0.9,-2.0,94.3,10214,2024-02-26 06:21:22,126.8920187,35.1875392
0.9,-1.9,94.3,10214,2024-02-26 06:21:22,126.8918628,35.1875423
0.9,-1.9,94.3,10214,2024-02-26 06:21:23,126.8918628,35.1875423
0.9,-1.8,94.3,10214,2024-02-26 06:21:23,126.891698,35.1875423
0.9,-1.8,94.3,10214,2024-02-26 06:21:24,126.891698,35.1875423
0.9,-1.9,94.3,10213,2024-02-26 06:21:24,126.891539,35.1875442
0.9,-2.0,94.3,10213,2024-02-26 06:21:25,126.891539,35.1875442
0.9,-2.1,94.4,10212,2024-02-26 06:21:25,126.8913762,35.1875502
0.9,-2.0,94.4,10212,2024-02-26 06:21:26,126.8913762,35.1875502
0.9,-2.0,94.4,10212,2024-02-26 06:21:26,126.8912068,35.1875669
0.9,-2.0,94.4,10212,2024-02-26 06:21:27,126.8912068,35.1875669
0.9,-2.0,94.4,10212,2024-02-26 06:21:27,126.8910456,35.1875767
0.9,-2.0,94.4,10212,2024-02-26 06:21:28,126.8910456,35.1875767
0.9,-1.9,94.4,10213,2024-02-26 06:21:29,126.8908969,35.1875834
1.0,-1.9,94.4,10213,2024-02-26 06:21:29,126.8908969,35.1875834
0.9,-2.2,94.3,10213,2024-02-26 06:21:29,126.8907687,35.1875899
0.9,-2.3,94.3,10213,2024-02-26 06:21:30,126.8907687,35.1875899
0.9,-2.4,94.3,10214,2024-02-26 06:21:30,126.8906581,35.1875969
1.0,-2.3,94.3,10214,2024-02-26 06:21:31,126.8906581,35.1875969
1.0,-2.2,94.4,10214,2024-02-26 06:21:31,126.8905374,35.1875938
0.9,-2.1,94.4,10214,2024-02-26 06:21:32,126.8905374,35.1875938
1.0,-1.9,94.4,10214,2024-02-26 06:21:32,126.8904273,35.1875823
0.9,-1.9,94.4,10215,2024-02-26 06:21:33,126.8904273,35.1875823
1.0,-2.1,94.4,10215,2024-02-26 06:21:33,126.8903084,35.18757
0.9,-2.3,94.4,10215,2024-02-26 06:21:34,126.8903084,35.18757
0.9,-2.2,94.4,10215,2024-02-26 06:21:35,126.8901829,35.1875629
1.0,-2.4,94.4,10215,2024-02-26 06:21:35,126.8901829,35.1875629
0.9,-2.5,94.4,10214,2024-02-26 06:21:35,126.8900519,35.1875586
0.9,-2.7,94.4,10214,2024-02-26 06:21:36,126.8900519,35.1875586
0.9,-2.8,94.4,10214,2024-02-26 06:21:36,126.8899152,35.1875554
0.9,-2.6,94.4,10214,2024-02-26 06:21:37,126.8899152,35.1875554
0.9,-2.7,94.4,10214,2024-02-26 06:21:37,126.8897905,35.1875756
0.9,-2.8,94.4,10214,2024-02-26 06:21:38,126.8897905,35.1875756
0.9,-2.8,94.4,10213,2024-02-26 06:21:38,126.8896605,35.1875826
0.9,-2.9,94.4,10213,2024-02-26 06:21:39,126.8896605,35.1875826
0.9,-2.9,94.4,10213,2024-02-26 06:21:39,126.8895272,35.1875835
0.9,-2.9,94.4,10213,2024-02-26 06:21:40,126.8895272,35.1875835
0.9,-3.0,94.4,10213,2024-02-26 06:21:40,126.8893967,35.187587
0.9,-2.9,94.4,10213,2024-02-26 06:21:41,126.8893967,35.187587
0.9,-2.8,94.4,10213,2024-02-26 06:21:41,126.8892595,35.1875826
0.9,-2.9,94.4,10213,2024-02-26 06:21:42,126.8892595,35.1875826
0.9,-2.9,94.4,10213,2024-02-26 06:21:42,126.8891216,35.1875775
0.9,-2.8,94.4,10212,2024-02-26 06:21:43,126.8891216,35.1875775
0.9,-2.9,94.4,10212,2024-02-26 06:21:43,126.8889805,35.1875702
0.9,-2.9,94.4,10212,2024-02-26 06:21:44,126.8889805,35.1875702
0.9,-2.9,94.4,10212,2024-02-26 06:21:44,126.8888395,35.1875687
0.9,-3.0,94.4,10211,2024-02-26 06:21:45,126.8888395,35.1875687
0.9,-3.1,94.4,10211,2024-02-26 06:21:45,126.8886957,35.1875619
0.8,-2.9,94.4,10210,2024-02-26 06:21:46,126.8886957,35.1875619
0.9,-3.0,94.4,10210,2024-02-26 06:21:46,126.888548,35.1875566
0.9,-3.1,94.4,10210,2024-02-26 06:21:47,126.888548,35.1875566
0.8,-3.1,94.3,10209,2024-02-26 06:21:47,126.8884097,35.1875609
0.8,-3.1,94.3,10209,2024-02-26 06:21:48,126.8884097,35.1875609
0.8,-3.1,94.3,10209,2024-02-26 06:21:49,126.8882695,35.1875689
0.8,-3.1,94.3,10209,2024-02-26 06:21:49,126.8882695,35.1875689
0.8,-3.1,94.3,10208,2024-02-26 06:21:50,126.8881268,35.1875721
0.8,-3.0,94.3,10208,2024-02-26 06:21:50,126.8881268,35.1875721
0.8,-2.9,94.3,10208,2024-02-26 06:21:50,126.887988,35.1875727
0.8,-3.0,94.3,10208,2024-02-26 06:21:51,126.887988,35.1875727
0.8,-3.0,94.3,10208,2024-02-26 06:21:52,126.8878561,35.1875787
0.8,-3.0,94.3,10208,2024-02-26 06:21:52,126.8878561,35.1875787
0.8,-3.0,94.3,10209,2024-02-26 06:21:52,126.8877236,35.1875685
0.8,-2.9,94.3,10209,2024-02-26 06:21:53,126.8877236,35.1875685
0.8,-3.0,94.3,10209,2024-02-26 06:21:54,126.8875887,35.1875462
0.8,-2.9,94.3,10209,2024-02-26 06:21:54,126.8875887,35.1875462
0.7,-3.1,94.3,10209,2024-02-26 06:21:54,126.8874597,35.1875132
0.8,-3.0,94.3,10209,2024-02-26 06:21:55,126.8874597,35.1875132
0.7,-3.0,94.3,10209,2024-02-26 06:21:56,126.8873348,35.1874659
0.7,-2.9,94.3,10209,2024-02-26 06:21:56,126.8873348,35.1874659
0.7,-2.9,94.3,10208,2024-02-26 06:21:57,126.8872187,35.1874016
0.7,-3.0,94.3,10209,2024-02-26 06:21:57,126.8872187,35.1874016
0.7,-3.0,94.3,10209,2024-02-26 06:21:58,126.8871091,35.1873374
0.7,-2.9,94.3,10209,2024-02-26 06:21:58,126.8871091,35.1873374
0.7,-2.8,94.3,10209,2024-02-26 06:21:59,126.8870045,35.1872653
0.7,-2.9,94.3,10209,2024-02-26 06:21:59,126.8870045,35.1872653
0.7,-3.0,94.3,10209,2024-02-26 06:22:00,126.8868946,35.1871873
0.7,-3.0,94.3,10209,2024-02-26 06:22:00,126.8868946,35.1871873
0.7,-3.1,94.3,10210,2024-02-26 06:22:01,126.8867891,35.1871156
0.7,-3.1,94.3,10210,2024-02-26 06:22:01,126.8867891,35.1871156
0.7,-3.0,94.2,10211,2024-02-26 06:22:02,126.88668,35.1870464
0.7,-3.0,94.2,10211,2024-02-26 06:22:02,126.88668,35.1870464
0.7,-3.1,94.2,10211,2024-02-26 06:22:03,126.8865648,35.1869699
0.6,-3.2,94.2,10211,2024-02-26 06:22:03,126.8865648,35.1869699
0.7,-3.2,94.2,10211,2024-02-26 06:22:04,126.8864388,35.1868923
0.6,-3.1,94.2,10211,2024-02-26 06:22:04,126.8864388,35.1868923
0.6,-3.1,94.2,10211,2024-02-26 06:22:05,126.8863218,35.1868157
0.7,-3.1,94.2,10211,2024-02-26 06:22:05,126.8863218,35.1868157
0.6,-3.0,94.2,10212,2024-02-26 06:22:06,126.8862082,35.1867366
0.6,-3.1,94.2,10212,2024-02-26 06:22:06,126.8862082,35.1867366
0.6,-3.3,94.2,10212,2024-02-26 06:22:07,126.8860938,35.1866617
0.6,-2.9,94.2,10213,2024-02-26 06:22:07,126.8860938,35.1866617
0.6,-2.9,94.2,10213,2024-02-26 06:22:08,126.8859763,35.1865878
0.6,-3.0,94.2,10214,2024-02-26 06:22:08,126.8859763,35.1865878
0.6,-3.1,94.2,10214,2024-02-26 06:22:09,126.8858645,35.1865133
0.6,-3.0,94.2,10215,2024-02-26 06:22:09,126.8858645,35.1865133
0.6,-3.0,94.2,10215,2024-02-26 06:22:10,126.8857563,35.1864483
0.6,-3.1,94.2,10216,2024-02-26 06:22:10,126.8857563,35.1864483
0.6,-3.0,94.2,10217,2024-02-26 06:22:11,126.8856567,35.1864011
0.6,-3.1,94.2,10218,2024-02-26 06:22:11,126.8856567,35.1864011
0.6,-3.1,94.2,10219,2024-02-26 06:22:12,126.8855672,35.1863704
0.6,-3.2,94.2,10220,2024-02-26 06:22:12,126.8855672,35.1863704
0.6,-3.2,94.2,10221,2024-02-26 06:22:13,126.8854965,35.1863503
0.6,-3.1,94.2,10222,2024-02-26 06:22:13,126.8854965,35.1863503
0.6,-3.2,94.2,10223,2024-02-26 06:22:14,126.8854442,35.1863453
0.6,-3.1,94.2,10223,2024-02-26 06:22:14,126.8854442,35.1863453
0.6,-3.1,94.2,10224,2024-02-26 06:22:15,126.8854019,35.1863445
0.6,-3.2,94.2,10225,2024-02-26 06:22:15,126.8854019,35.1863445
0.6,-3.3,94.2,10225,2024-02-26 06:22:16,126.8853729,35.1863522
0.6,-3.3,94.2,10225,2024-02-26 06:22:16,126.8853729,35.1863522
0.6,-3.4,94.2,10226,2024-02-26 06:22:17,126.8853569,35.1863598
0.6,-3.3,94.2,10226,2024-02-26 06:22:17,126.8853569,35.1863598
0.6,-3.2,94.2,10226,2024-02-26 06:22:18,126.8853382,35.1863642
0.6,-3.3,94.2,10226,2024-02-26 06:22:18,126.8853382,35.1863642
0.6,-3.4,94.2,10226,2024-02-26 06:22:19,126.8853128,35.1863695
0.6,-3.1,94.2,10226,2024-02-26 06:22:19,126.8853128,35.1863695
0.6,-3.1,94.2,10226,2024-02-26 06:22:20,126.885281,35.186376
0.6,-3.3,94.2,10226,2024-02-26 06:22:20,126.885281,35.186376
0.7,-3.2,94.2,10226,2024-02-26 06:22:21,126.8852486,35.1863819
0.7,-3.2,94.2,10226,2024-02-26 06:22:21,126.8852486,35.1863819
0.7,-3.1,94.2,10226,2024-02-26 06:22:22,126.8852076,35.1863863
0.6,-3.1,94.2,10226,2024-02-26 06:22:22,126.8852076,35.1863863
0.7,-3.2,94.2,10226,2024-02-26 06:22:23,126.8851554,35.1863924
0.6,-3.1,94.2,10226,2024-02-26 06:22:23,126.8851554,35.1863924
0.7,-3.1,94.2,10226,2024-02-26 06:22:24,126.8850875,35.1863988
0.7,-3.2,94.2,10225,2024-02-26 06:22:24,126.8850875,35.1863988
0.6,-3.3,94.2,10225,2024-02-26 06:22:25,126.885012,35.1864034
0.6,-3.4,94.2,10225,2024-02-26 06:22:25,126.885012,35.1864034
0.6,-3.5,94.2,10225,2024-02-26 06:22:26,126.8849227,35.1864065
0.6,-3.5,94.2,10225,2024-02-26 06:22:26,126.8849227,35.1864065
0.6,-3.5,94.2,10224,2024-02-26 06:22:27,126.8848203,35.1864072
0.6,-3.5,94.2,10224,2024-02-26 06:22:27,126.8848203,35.1864072
0.6,-3.5,94.1,10224,2024-02-26 06:22:28,126.8847166,35.1864112
0.6,-3.4,94.1,10224,2024-02-26 06:22:28,126.8847166,35.1864112
0.6,-3.5,94.1,10223,2024-02-26 06:22:29,126.8846098,35.1864129
0.6,-3.3,94.1,10223,2024-02-26 06:22:29,126.8846098,35.1864129
0.6,-3.4,94.1,10222,2024-02-26 06:22:30,126.8844964,35.1864152
0.6,-3.4,94.1,10222,2024-02-26 06:22:30,126.8844964,35.1864152
0.6,-3.2,94.1,10221,2024-02-26 06:22:31,126.8843774,35.1864223
0.6,-3.2,94.1,10221,2024-02-26 06:22:31,126.8843774,35.1864223
0.6,-3.2,94.1,10221,2024-02-26 06:22:32,126.8842531,35.1864269
0.6,-3.2,94.1,10220,2024-02-26 06:22:32,126.8842531,35.1864269
0.6,-3.3,94.1,10220,2024-02-26 06:22:33,126.8841236,35.1864297
0.6,-3.3,94.1,10220,2024-02-26 06:22:33,126.8841236,35.1864297
0.5,-3.2,94.1,10220,2024-02-26 06:22:34,126.8839927,35.186438
0.5,-3.3,94.1,10219,2024-02-26 06:22:34,126.8839927,35.186438
0.5,-3.4,94.1,10219,2024-02-26 06:22:35,126.8838556,35.1864416
0.5,-3.3,94.1,10219,2024-02-26 06:22:35,126.8838556,35.1864416
0.5,-3.3,94.1,10218,2024-02-26 06:22:36,126.8837154,35.1864462
0.5,-3.2,94.1,10219,2024-02-26 06:22:36,126.8837154,35.1864462
0.5,-3.3,94.1,10218,2024-02-26 06:22:37,126.8835723,35.1864521
0.5,-3.3,94.1,10217,2024-02-26 06:22:37,126.8835723,35.1864521
0.5,-3.4,94.1,10217,2024-02-26 06:22:38,126.8834263,35.1864594
0.4,-3.3,94.1,10217,2024-02-26 06:22:38,126.8834263,35.1864594
0.4,-3.3,94.1,10217,2024-02-26 06:22:39,126.883279,35.1864639
0.4,-3.4,94.1,10216,2024-02-26 06:22:39,126.883279,35.1864639
0.4,-3.5,94.0,10216,2024-02-26 06:22:40,126.8831287,35.1864688
0.4,-3.5,94.0,10216,2024-02-26 06:22:40,126.8831287,35.1864688
0.4,-3.6,94.0,10215,2024-02-26 06:22:41,126.8829789,35.1864734
0.4,-3.6,94.0,10215,2024-02-26 06:22:41,126.8829789,35.1864734
0.4,-3.4,94.0,10215,2024-02-26 06:22:42,126.8828287,35.1864797
0.4,-3.5,94.0,10215,2024-02-26 06:22:42,126.8828287,35.1864797
0.4,-3.6,94.0,10215,2024-02-26 06:22:43,126.8826804,35.1864824
0.3,-3.4,94.0,10215,2024-02-26 06:22:43,126.8826804,35.1864824
0.3,-3.4,94.0,10215,2024-02-26 06:22:44,126.8825291,35.1864804
0.3,-3.4,94.0,10215,2024-02-26 06:22:44,126.8825291,35.1864804
0.3,-3.6,94.0,10215,2024-02-26 06:22:45,126.882383,35.1864773
0.3,-3.2,94.0,10215,2024-02-26 06:22:45,126.882383,35.1864773
0.3,-3.2,93.9,10215,2024-02-26 06:22:46,126.8822382,35.1864752
0.2,-3.1,93.9,10215,2024-02-26 06:22:46,126.8822382,35.1864752
0.3,-3.1,93.9,10215,2024-02-26 06:22:47,126.8820934,35.1864778
0.3,-3.0,93.9,10215,2024-02-26 06:22:47,126.8820934,35.1864778
0.2,-2.6,93.9,10216,2024-02-26 06:22:48,126.8819503,35.186468
0.2,-2.9,93.9,10216,2024-02-26 06:22:48,126.8818152,35.1864503
0.2,-2.8,93.9,10216,2024-02-26 06:22:49,126.8818152,35.1864503
0.2,-2.7,93.9,10216,2024-02-26 06:22:49,126.8818152,35.1864503
0.2,-2.7,93.8,10216,2024-02-26 06:22:50,126.8816811,35.186432
0.2,-2.4,93.8,10217,2024-02-26 06:22:50,126.8816811,35.186432
0.2,-2.1,93.8,10217,2024-02-26 06:22:51,126.8815551,35.1864198
0.2,-2.2,93.8,10218,2024-02-26 06:22:51,126.8814428,35.1864112
0.2,-2.3,93.8,10218,2024-02-26 06:22:52,126.8814428,35.1864112
0.2,-1.9,93.8,10219,2024-02-26 06:22:52,126.8813422,35.1863983
0.2,-2.2,93.8,10219,2024-02-26 06:22:53,126.8813422,35.1863983
0.2,-3.0,93.8,10219,2024-02-26 06:22:53,126.8813422,35.1863983
0.2,-3.0,93.8,10220,2024-02-26 06:22:54,126.8812514,35.1863828
0.2,-2.7,93.8,10220,2024-02-26 06:22:54,126.8811619,35.1863698
0.2,-3.1,93.8,10220,2024-02-26 06:22:55,126.8811619,35.1863698
0.2,-3.3,93.8,10221,2024-02-26 06:22:55,126.8810806,35.1863506
0.1,-3.3,93.8,10221,2024-02-26 06:22:56,126.8810806,35.1863506
0.2,-3.3,93.8,10222,2024-02-26 06:22:56,126.8810197,35.1863095
0.2,-3.4,93.8,10222,2024-02-26 06:22:57,126.8810197,35.1863095
0.2,-3.5,93.8,10223,2024-02-26 06:22:57,126.8809669,35.1862639
0.1,-3.4,93.7,10223,2024-02-26 06:22:58,126.8809669,35.1862639
0.2,-3.4,93.7,10223,2024-02-26 06:22:58,126.8809286,35.1862153
0.1,-3.3,93.7,10223,2024-02-26 06:22:59,126.8809286,35.1862153
0.2,-3.4,93.7,10223,2024-02-26 06:22:59,126.8808977,35.1861502
0.1,-3.3,93.7,10223,2024-02-26 06:23:00,126.8808977,35.1861502
0.2,-3.2,93.7,10223,2024-02-26 06:23:00,126.8808777,35.1860808
0.1,-3.3,93.7,10223,2024-02-26 06:23:01,126.8808777,35.1860808
0.1,-3.0,93.7,10223,2024-02-26 06:23:01,126.8808742,35.1860048
0.1,-3.1,93.7,10223,2024-02-26 06:23:02,126.8808742,35.1860048
0.1,-3.0,93.7,10222,2024-02-26 06:23:02,126.8808851,35.1859175
0.1,-2.9,93.7,10222,2024-02-26 06:23:03,126.8808851,35.1859175
0.1,-2.9,93.7,10221,2024-02-26 06:23:03,126.8808962,35.1858274
0.1,-2.9,93.7,10221,2024-02-26 06:23:04,126.8808962,35.1858274
0.1,-2.9,93.7,10220,2024-02-26 06:23:04,126.8809052,35.1857314
0.1,-3.0,93.7,10220,2024-02-26 06:23:05,126.8809052,35.1857314
0.1,-3.0,93.7,10219,2024-02-26 06:23:05,126.8809144,35.1856317
0.1,-3.0,93.7,10219,2024-02-26 06:23:06,126.8809144,35.1856317
0.1,-3.1,93.7,10218,2024-02-26 06:23:06,126.8809254,35.1855249
0.1,-3.0,93.7,10218,2024-02-26 06:23:07,126.8809254,35.1855249
0.1,-3.1,93.7,10218,2024-02-26 06:23:07,126.880936,35.1854112
0.1,-3.0,93.6,10218,2024-02-26 06:23:08,126.880936,35.1854112
0.1,-3.1,93.6,10217,2024-02-26 06:23:08,126.8809419,35.1852972
0.1,-3.2,93.6,10217,2024-02-26 06:23:09,126.8809419,35.1852972
0.1,-3.7,93.6,10217,2024-02-26 06:23:09,126.8809471,35.185182
0.1,-3.8,93.6,10216,2024-02-26 06:23:10,126.8809471,35.185182
0.1,-3.7,93.6,10216,2024-02-26 06:23:10,126.8809497,35.1850627
0.1,-4.0,93.6,10216,2024-02-26 06:23:11,126.8809497,35.1850627
0.1,-4.0,93.6,10216,2024-02-26 06:23:11,126.880957,35.1849426
0.2,-3.9,93.6,10216,2024-02-26 06:23:12,126.880957,35.1849426
0.2,-3.9,93.6,10216,2024-02-26 06:23:12,126.8809604,35.1848201
0.2,-3.7,93.6,10216,2024-02-26 06:23:13,126.8809604,35.1848201
0.2,-3.6,93.6,10216,2024-02-26 06:23:13,126.8809659,35.1846988
0.2,-3.6,93.6,10216,2024-02-26 06:23:14,126.8809659,35.1846988
0.2,-3.4,93.6,10216,2024-02-26 06:23:14,126.8809734,35.1845757
0.2,-3.4,93.6,10216,2024-02-26 06:23:15,126.8809734,35.1845757
0.2,-3.3,93.6,10216,2024-02-26 06:23:15,126.8809809,35.1844595
0.2,-3.3,93.6,10217,2024-02-26 06:23:16,126.8809809,35.1844595
0.2,-3.2,93.6,10217,2024-02-26 06:23:16,126.880984,35.1843391
0.2,-3.3,93.6,10217,2024-02-26 06:23:17,126.880984,35.1843391
0.2,-3.3,93.6,10217,2024-02-26 06:23:17,126.8809783,35.1842169
0.2,-3.2,93.6,10217,2024-02-26 06:23:18,126.8809783,35.1842169
0.2,-3.2,93.6,10217,2024-02-26 06:23:18,126.8809707,35.1840956
0.2,-3.3,93.6,10217,2024-02-26 06:23:19,126.8809707,35.1840956
0.2,-3.4,93.6,10217,2024-02-26 06:23:19,126.8809613,35.1839714
0.2,-3.3,93.6,10218,2024-02-26 06:23:20,126.8809613,35.1839714
0.2,-3.2,93.6,10218,2024-02-26 06:23:20,126.8809537,35.183851
0.2,-3.2,93.6,10218,2024-02-26 06:23:21,126.8809537,35.183851
0.2,-3.1,93.6,10218,2024-02-26 06:23:21,126.8809442,35.1837287
0.2,-3.1,93.6,10219,2024-02-26 06:23:22,126.8809442,35.1837287
0.2,-3.1,93.6,10219,2024-02-26 06:23:22,126.8809328,35.1836007
0.2,-3.0,93.6,10220,2024-02-26 06:23:23,126.8809328,35.1836007
0.2,-2.9,93.6,10220,2024-02-26 06:23:23,126.8809167,35.1834733
0.2,-2.8,93.6,10220,2024-02-26 06:23:24,126.8809167,35.1834733
0.2,-2.8,93.6,10220,2024-02-26 06:23:24,126.8809085,35.1833478
0.2,-2.8,93.6,10220,2024-02-26 06:23:25,126.8809085,35.1833478
0.2,-2.7,93.6,10221,2024-02-26 06:23:25,126.880899,35.1832242
0.2,-2.8,93.6,10221,2024-02-26 06:23:26,126.880899,35.1832242
0.2,-2.6,93.6,10221,2024-02-26 06:23:26,126.8808855,35.1831032
0.2,-2.6,93.6,10221,2024-02-26 06:23:27,126.8808855,35.1831032
0.2,-2.6,93.6,10221,2024-02-26 06:23:27,126.8808724,35.1829789
0.2,-2.7,93.6,10222,2024-02-26 06:23:28,126.8808724,35.1829789
0.2,-2.7,93.6,10222,2024-02-26 06:23:29,126.8808601,35.1828489
0.2,-3.0,93.6,10222,2024-02-26 06:23:29,126.8808601,35.1828489
0.2,-3.1,93.6,10223,2024-02-26 06:23:29,126.8808471,35.1827252
0.2,-3.0,93.6,10224,2024-02-26 06:23:30,126.8808471,35.1827252
0.2,-2.8,93.6,10224,2024-02-26 06:23:30,126.8808395,35.1826139
0.2,-2.9,93.6,10225,2024-02-26 06:23:31,126.8808395,35.1826139
0.2,-2.9,93.6,10225,2024-02-26 06:23:31,126.8808327,35.1825058
0.2,-2.9,93.6,10226,2024-02-26 06:23:32,126.8808327,35.1825058
0.3,-2.7,93.6,10226,2024-02-26 06:23:32,126.8808223,35.1823952
0.3,-2.7,93.6,10227,2024-02-26 06:23:33,126.8808223,35.1823952
0.3,-2.7,93.6,10228,2024-02-26 06:23:33,126.8808146,35.1822859
0.2,-2.8,93.6,10228,2024-02-26 06:23:34,126.8808146,35.1822859
0.3,-2.9,93.6,10228,2024-02-26 06:23:34,126.8807975,35.1821811
0.3,-2.9,93.6,10229,2024-02-26 06:23:35,126.8807975,35.1821811
0.3,-2.8,93.6,10229,2024-02-26 06:23:35,126.8807834,35.1820717
0.3,-3.0,93.7,10230,2024-02-26 06:23:36,126.8807834,35.1820717
0.3,-2.9,93.7,10230,2024-02-26 06:23:36,126.8807744,35.1819613
0.3,-3.1,93.7,10231,2024-02-26 06:23:37,126.8807744,35.1819613
0.3,-3.3,93.7,10231,2024-02-26 06:23:37,126.8807663,35.1818494
0.3,-3.1,93.7,10232,2024-02-26 06:23:38,126.8807663,35.1818494
0.3,-3.1,93.7,10232,2024-02-26 06:23:38,126.8807571,35.1817356
0.3,-3.3,93.7,10233,2024-02-26 06:23:39,126.8807571,35.1817356
