기온,노면온도,습도,기압,시간,경도,위도
3.5,0,77.7,10241,2024-02-27 6:12:53,126.8989338,35.1915525
3.5,-0.1,77.7,10241,2024-02-27 6:12:54,126.8989338,35.1915525
3.5,0.1,77.7,10241,2024-02-27 6:12:54,126.89898,35.191435
3.5,0,77.7,10241,2024-02-27 6:12:55,126.89898,35.191435
3.5,-0.3,77.7,10242,2024-02-27 6:12:55,126.8990257,35.1913164
3.5,-0.5,77.7,10242,2024-02-27 6:12:56,126.8990257,35.1913164
3.5,-0.5,77.7,10242,2024-02-27 6:12:56,126.8990694,35.1912007
3.5,-0.5,77.8,10242,2024-02-27 6:12:57,126.8990694,35.1912007
3.5,-0.3,77.8,10242,2024-02-27 6:12:57,126.8991027,35.1910871
3.5,-0.2,77.8,10241,2024-02-27 6:12:58,126.8991027,35.1910871
3.5,-0.2,77.8,10241,2024-02-27 6:12:58,126.8991221,35.1909747
3.5,-0.1,77.8,10241,2024-02-27 6:12:59,126.8991221,35.1909747
3.5,-0.1,77.8,10241,2024-02-27 6:12:59,126.8991259,35.1908603
3.5,-0.1,77.8,10241,2024-02-27 6:13:00,126.8991259,35.1908603
3.5,-0.2,77.8,10242,2024-02-27 6:13:00,126.8991211,35.1907453
3.5,-0.1,77.8,10242,2024-02-27 6:13:01,126.8991211,35.1907453
3.5,-0.1,77.8,10242,2024-02-27 6:13:01,126.8991101,35.1906311
3.4,0,77.8,10242,2024-02-27 6:13:02,126.8991101,35.1906311
3.5,0,77.8,10243,2024-02-27 6:13:02,126.8990944,35.1905188
3.5,0,77.7,10243,2024-02-27 6:13:03,126.8990944,35.1905188
3.5,0.2,77.7,10243,2024-02-27 6:13:03,126.899081,35.1904033
3.5,0.3,77.7,10242,2024-02-27 6:13:04,126.899081,35.1904033
3.5,0,77.7,10242,2024-02-27 6:13:04,126.8990664,35.1902864
3.5,-0.1,77.7,10243,2024-02-27 6:13:05,126.8990664,35.1902864
3.5,-0.1,77.7,10243,2024-02-27 6:13:05,126.8990531,35.1901677
3.5,-0.1,77.7,10242,2024-02-27 6:13:06,126.8990531,35.1901677
3.5,0,77.7,10242,2024-02-27 6:13:07,126.8990394,35.1900492
3.5,0,77.7,10242,2024-02-27 6:13:07,126.8990394,35.1900492
3.5,0,77.7,10241,2024-02-27 6:13:07,126.8990258,35.1899274
3.5,-0.1,77.7,10241,2024-02-27 6:13:08,126.8990258,35.1899274
3.5,-0.2,77.7,10241,2024-02-27 6:13:08,126.8990121,35.1898055
3.5,-0.3,77.7,10241,2024-02-27 6:13:09,126.8990121,35.1898055
3.5,-0.2,77.7,10242,2024-02-27 6:13:09,126.8989984,35.1896835
3.5,0,77.7,10242,2024-02-27 6:13:10,126.8989984,35.1896835
3.5,0,77.7,10241,2024-02-27 6:13:10,126.8989892,35.1895593
3.5,0,77.8,10242,2024-02-27 6:13:11,126.8989892,35.1895593
3.5,0.1,77.8,10242,2024-02-27 6:13:11,126.8989755,35.1894354
3.5,0,77.8,10242,2024-02-27 6:13:12,126.8989641,35.1893135
3.5,0,77.8,10241,2024-02-27 6:13:12,126.8989641,35.1893135
3.5,0,77.8,10242,2024-02-27 6:13:13,126.8989641,35.1893135
3.5,0.1,77.8,10242,2024-02-27 6:13:13,126.8989542,35.1891944
3.5,0.1,77.8,10242,2024-02-27 6:13:14,126.8989542,35.1891944
3.5,0.1,77.8,10242,2024-02-27 6:13:14,126.898944,35.1890747
3.5,0.2,77.8,10242,2024-02-27 6:13:15,126.898944,35.1890747
3.5,0,77.8,10242,2024-02-27 6:13:15,126.8989354,35.1889577
3.5,0,77.8,10242,2024-02-27 6:13:16,126.8989354,35.1889577
3.5,-0.1,77.8,10242,2024-02-27 6:13:16,126.8989275,35.1888398
3.5,0,77.8,10243,2024-02-27 6:13:17,126.8989275,35.1888398
3.5,0.2,77.8,10243,2024-02-27 6:13:17,126.8989197,35.188727
3.5,0.3,77.8,10243,2024-02-27 6:13:18,126.8989197,35.188727
3.5,0.3,77.8,10243,2024-02-27 6:13:18,126.8989061,35.188619
3.5,0.4,77.8,10243,2024-02-27 6:13:19,126.8989061,35.188619
3.5,0.4,77.8,10243,2024-02-27 6:13:19,126.8988851,35.1885144
3.5,0.3,77.8,10243,2024-02-27 6:13:20,126.8988851,35.1885144
3.5,0.4,77.8,10243,2024-02-27 6:13:20,126.8988596,35.1884075
3.5,0.4,77.8,10243,2024-02-27 6:13:21,126.8988596,35.1884075
3.5,0.4,77.8,10243,2024-02-27 6:13:21,126.8988288,35.1883048
3.5,0.4,77.8,10243,2024-02-27 6:13:22,126.8988288,35.1883048
3.5,0.4,77.8,10243,2024-02-27 6:13:22,126.898798,35.1882049
3.5,0.4,77.8,10244,2024-02-27 6:13:23,126.898798,35.1882049
3.5,0.4,77.8,10245,2024-02-27 6:13:23,126.8987634,35.1881214
3.5,0.6,77.8,10245,2024-02-27 6:13:24,126.8987634,35.1881214
3.5,0.5,77.8,10246,2024-02-27 6:13:24,126.898734,35.1880555
3.5,0.6,77.9,10247,2024-02-27 6:13:25,126.898734,35.1880555
3.5,0.6,77.9,10248,2024-02-27 6:13:25,126.8987081,35.1880017
3.5,0.6,77.9,10248,2024-02-27 6:13:26,126.8987081,35.1880017
3.5,0.6,77.9,10249,2024-02-27 6:13:26,126.8986894,35.1879728
3.5,0.7,77.9,10250,2024-02-27 6:13:27,126.8986894,35.1879728
3.5,0.7,77.9,10250,2024-02-27 6:13:27,126.8986747,35.1879597
3.5,0.8,77.9,10251,2024-02-27 6:13:28,126.8986747,35.1879597
3.5,0.9,77.9,10251,2024-02-27 6:13:28,126.8986616,35.187951
3.5,0.9,77.9,10251,2024-02-27 6:13:29,126.8986616,35.187951
3.5,1,77.9,10251,2024-02-27 6:13:29,126.8986487,35.1879426
3.5,0.9,77.9,10252,2024-02-27 6:13:30,126.8986487,35.1879426
3.5,0.8,77.9,10252,2024-02-27 6:13:30,126.8986427,35.1879343
3.5,0.9,77.9,10252,2024-02-27 6:13:31,126.8986427,35.1879343
3.5,0.8,77.9,10252,2024-02-27 6:13:31,126.898644,35.1879293
3.5,0.8,77.9,10252,2024-02-27 6:13:32,126.898644,35.1879293
3.5,0.9,77.9,10252,2024-02-27 6:13:32,126.8986444,35.1879289
3.6,0.9,77.9,10252,2024-02-27 6:13:33,126.8986444,35.1879289
3.5,0.9,77.9,10252,2024-02-27 6:13:33,126.8986447,35.1879288
3.5,0.8,77.9,10252,2024-02-27 6:13:34,126.8986447,35.1879288
3.5,0.8,77.9,10252,2024-02-27 6:13:34,126.8986447,35.1879287
3.6,0.9,77.9,10252,2024-02-27 6:13:35,126.8986447,35.1879287
3.5,0.8,77.9,10252,2024-02-27 6:13:35,126.8986447,35.1879287
3.5,0.8,77.9,10252,2024-02-27 6:13:36,126.8986447,35.1879287
3.5,0.9,77.9,10252,2024-02-27 6:13:36,126.8986447,35.1879287
3.5,0.9,77.9,10252,2024-02-27 6:13:37,126.8986447,35.1879287
3.5,0.9,77.9,10252,2024-02-27 6:13:37,126.8986447,35.1879287
3.5,1,77.9,10252,2024-02-27 6:13:38,126.8986447,35.1879287
3.6,0.9,77.9,10252,2024-02-27 6:13:38,126.8986447,35.1879287
3.5,1,77.9,10252,2024-02-27 6:13:39,126.8986447,35.1879287
3.5,1,77.9,10252,2024-02-27 6:13:39,126.8986447,35.1879287
3.5,0.9,77.9,10252,2024-02-27 6:13:40,126.8986447,35.1879287
3.5,1,77.9,10252,2024-02-27 6:13:40,126.8986447,35.1879287
3.5,1,78,10252,2024-02-27 6:13:41,126.8986447,35.1879287
3.5,1,78,10252,2024-02-27 6:13:41,126.8986447,35.1879287
3.6,0.9,78,10252,2024-02-27 6:13:42,126.8986447,35.1879287
3.5,1,78,10252,2024-02-27 6:13:42,126.8986447,35.1879287
3.6,1,77.9,10252,2024-02-27 6:13:43,126.8986447,35.1879287
3.6,0.9,77.9,10252,2024-02-27 6:13:43,126.8986447,35.1879287
3.5,0.8,77.9,10252,2024-02-27 6:13:44,126.8986447,35.1879287
3.5,0.7,77.9,10252,2024-02-27 6:13:44,126.8986447,35.1879287
3.6,0.7,78,10252,2024-02-27 6:13:45,126.8986447,35.1879287
3.5,0.7,78,10252,2024-02-27 6:13:45,126.8986365,35.1879142
3.6,0.5,78,10252,2024-02-27 6:13:46,126.8986365,35.1879142
3.6,0.4,78,10252,2024-02-27 6:13:46,126.8986256,35.1878858
3.6,0.6,78,10252,2024-02-27 6:13:47,126.8986256,35.1878858
3.6,0.3,78,10252,2024-02-27 6:13:47,126.8986035,35.1878561
3.6,0.4,78,10252,2024-02-27 6:13:48,126.8986035,35.1878561
3.6,0.3,78,10251,2024-02-27 6:13:48,126.8985757,35.1878204
3.6,0.2,78,10251,2024-02-27 6:13:49,126.8985757,35.1878204
3.6,0.2,78,10251,2024-02-27 6:13:49,126.8985667,35.1877759
3.6,0.2,78,10251,2024-02-27 6:13:50,126.8985667,35.1877759
3.6,0,78,10251,2024-02-27 6:13:50,126.8985466,35.187727
3.6,-0.1,78,10251,2024-02-27 6:13:51,126.8985466,35.187727
3.6,0,78,10251,2024-02-27 6:13:51,126.8985227,35.1876763
3.6,0.3,78,10251,2024-02-27 6:13:52,126.8985227,35.1876763
3.7,0.5,78,10251,2024-02-27 6:13:52,126.8984948,35.1876301
3.6,0.6,78.1,10251,2024-02-27 6:13:53,126.8984948,35.1876301
3.6,0.6,78.1,10251,2024-02-27 6:13:53,126.8984687,35.1875843
3.7,1,78.1,10251,2024-02-27 6:13:54,126.8984687,35.1875843
3.6,1.3,78.1,10251,2024-02-27 6:13:54,126.8984467,35.1875366
3.7,1.1,78.1,10251,2024-02-27 6:13:55,126.8984467,35.1875366
3.6,1.1,78.1,10251,2024-02-27 6:13:55,126.8984263,35.1874932
3.7,0.6,78.1,10251,2024-02-27 6:13:56,126.8984263,35.1874932
3.7,0.6,78.1,10251,2024-02-27 6:13:56,126.8984073,35.187447
3.7,0.7,78.1,10251,2024-02-27 6:13:57,126.8984073,35.187447
3.7,0.9,78.1,10251,2024-02-27 6:13:57,126.8983915,35.1873989
3.7,0.8,78.1,10251,2024-02-27 6:13:58,126.8983915,35.1873989
3.7,0.8,78.1,10251,2024-02-27 6:13:58,126.8983797,35.1873561
3.7,0.8,78.2,10251,2024-02-27 6:13:59,126.8983797,35.1873561
3.7,0.7,78.2,10251,2024-02-27 6:13:59,126.8983593,35.1873286
3.7,0.7,78.2,10251,2024-02-27 6:14:00,126.8983593,35.1873286
3.7,0.7,78.2,10251,2024-02-27 6:14:00,126.8983316,35.1873038
3.7,0.8,78.2,10251,2024-02-27 6:14:01,126.8983316,35.1873038
3.7,0.6,78.2,10251,2024-02-27 6:14:01,126.8982946,35.1872857
3.7,0.6,78.2,10251,2024-02-27 6:14:02,126.8982457,35.1872718
3.7,0.7,78.2,10251,2024-02-27 6:14:02,126.8982457,35.1872718
3.7,0.6,78.2,10250,2024-02-27 6:14:03,126.8982457,35.1872718
3.7,0.4,78.2,10250,2024-02-27 6:14:03,126.8981734,35.1872737
3.7,0.4,78.2,10250,2024-02-27 6:14:04,126.8981734,35.1872737
3.7,0.2,78.2,10250,2024-02-27 6:14:04,126.8980882,35.1872834
3.7,0.3,78.1,10249,2024-02-27 6:14:05,126.8980882,35.1872834
3.7,0.4,78.1,10249,2024-02-27 6:14:05,126.897985,35.1872913
3.7,0.3,78.1,10249,2024-02-27 6:14:06,126.897985,35.1872913
3.7,0.2,78.1,10248,2024-02-27 6:14:06,126.8978811,35.1872897
3.7,0.3,78.2,10248,2024-02-27 6:14:07,126.8978811,35.1872897
3.7,0.2,78.2,10248,2024-02-27 6:14:07,126.8977824,35.1872876
3.7,0.2,78.2,10248,2024-02-27 6:14:08,126.8977824,35.1872876
3.7,0.4,78.2,10248,2024-02-27 6:14:08,126.8976896,35.1872897
3.7,0.3,78.2,10247,2024-02-27 6:14:09,126.8976896,35.1872897
3.7,0.2,78.2,10247,2024-02-27 6:14:09,126.8976008,35.1872947
3.7,0.2,78.2,10247,2024-02-27 6:14:10,126.8976008,35.1872947
3.7,0.3,78.2,10247,2024-02-27 6:14:10,126.8975189,35.187308
3.7,0.3,78.2,10247,2024-02-27 6:14:11,126.8974389,35.1873236
3.7,0.3,78.2,10247,2024-02-27 6:14:11,126.8974389,35.1873236
3.7,0.3,78.2,10246,2024-02-27 6:14:12,126.8974389,35.1873236
3.7,0.4,78.2,10246,2024-02-27 6:14:12,126.8973579,35.1873445
3.7,0.1,78.2,10246,2024-02-27 6:14:13,126.8972741,35.1873623
3.7,0,78.2,10245,2024-02-27 6:14:13,126.8972741,35.1873623
3.7,-0.3,78.2,10245,2024-02-27 6:14:14,126.8972741,35.1873623
3.7,-0.3,78.2,10245,2024-02-27 6:14:14,126.8971871,35.1873766
3.8,-0.3,78.3,10245,2024-02-27 6:14:15,126.8970939,35.1873901
3.7,-0.4,78.3,10244,2024-02-27 6:14:15,126.8970939,35.1873901
3.8,-0.5,78.3,10244,2024-02-27 6:14:16,126.8970939,35.1873901
3.7,-0.6,78.3,10244,2024-02-27 6:14:16,126.897004,35.1873969
3.7,-0.5,78.4,10244,2024-02-27 6:14:17,126.897004,35.1873969
3.7,-0.6,78.4,10244,2024-02-27 6:14:17,126.8969169,35.1874
3.7,-0.7,78.4,10243,2024-02-27 6:14:18,126.8969169,35.1874
3.7,-0.7,78.4,10243,2024-02-27 6:14:18,126.8968391,35.187398
3.7,-0.7,78.3,10243,2024-02-27 6:14:19,126.8967617,35.1873983
3.8,-0.7,78.3,10243,2024-02-27 6:14:19,126.8967617,35.1873983
3.8,-0.7,78.3,10243,2024-02-27 6:14:20,126.8967617,35.1873983
3.7,-0.6,78.3,10243,2024-02-27 6:14:20,126.8966814,35.1873932
3.8,-0.7,78.4,10243,2024-02-27 6:14:21,126.8966122,35.1873906
3.8,-0.7,78.4,10243,2024-02-27 6:14:21,126.8966122,35.1873906
3.8,-0.8,78.4,10243,2024-02-27 6:14:22,126.8966122,35.1873906
3.8,-0.6,78.4,10243,2024-02-27 6:14:22,126.8965542,35.1873909
3.7,-0.6,78.3,10243,2024-02-27 6:14:23,126.8965074,35.1873882
3.7,-0.6,78.3,10243,2024-02-27 6:14:23,126.8965074,35.1873882
3.8,-0.7,78.3,10243,2024-02-27 6:14:24,126.8965074,35.1873882
3.8,-0.7,78.3,10243,2024-02-27 6:14:24,126.8964615,35.187384
3.7,-0.8,78.4,10243,2024-02-27 6:14:25,126.8964251,35.1873822
3.8,-0.7,78.4,10243,2024-02-27 6:14:25,126.8964251,35.1873822
3.8,-0.8,78.4,10243,2024-02-27 6:14:26,126.8964251,35.1873822
3.8,-0.8,78.4,10243,2024-02-27 6:14:26,126.8963946,35.1873841
3.8,-0.9,78.4,10243,2024-02-27 6:14:27,126.8963689,35.1873865
3.8,-0.7,78.4,10243,2024-02-27 6:14:28,126.8963455,35.1873885
3.8,-0.8,78.4,10243,2024-02-27 6:14:28,126.8963455,35.1873885
3.8,-0.6,78.4,10243,2024-02-27 6:14:29,126.8963455,35.1873885
3.8,-0.7,78.4,10243,2024-02-27 6:14:29,126.8963229,35.1873892
3.8,-0.6,78.4,10243,2024-02-27 6:14:30,126.89631,35.187389
3.8,-0.5,78.4,10243,2024-02-27 6:14:30,126.89631,35.187389
3.8,-0.7,78.4,10243,2024-02-27 6:14:31,126.8963006,35.1873865
3.8,-0.6,78.4,10243,2024-02-27 6:14:31,126.8963006,35.1873865
3.8,-0.6,78.4,10243,2024-02-27 6:14:32,126.8962874,35.1873852
3.8,-0.7,78.4,10243,2024-02-27 6:14:32,126.8962874,35.1873852
3.8,-0.8,78.3,10243,2024-02-27 6:14:33,126.8962647,35.1873833
3.8,-0.6,78.3,10243,2024-02-27 6:14:33,126.8962647,35.1873833
3.8,-0.7,78.3,10243,2024-02-27 6:14:34,126.8962251,35.1873832
3.8,-0.7,78.3,10243,2024-02-27 6:14:35,126.8962251,35.1873832
3.8,-0.7,78.3,10243,2024-02-27 6:14:35,126.8961771,35.1873838
3.8,-0.6,78.3,10242,2024-02-27 6:14:36,126.8961771,35.1873838
3.7,-0.6,78.3,10242,2024-02-27 6:14:36,126.8961249,35.1873845
3.8,-0.6,78.3,10242,2024-02-27 6:14:37,126.8961249,35.1873845
3.8,-0.6,78.4,10242,2024-02-27 6:14:37,126.8960644,35.1873841
3.8,-0.6,78.4,10241,2024-02-27 6:14:38,126.8960644,35.1873841
3.8,-0.6,78.4,10241,2024-02-27 6:14:38,126.8959951,35.1873824
3.8,-0.6,78.4,10241,2024-02-27 6:14:39,126.8959951,35.1873824
3.8,-0.6,78.4,10241,2024-02-27 6:14:39,126.8959244,35.1873803
3.8,-0.6,78.4,10240,2024-02-27 6:14:40,126.8959244,35.1873803
3.8,-0.6,78.4,10240,2024-02-27 6:14:40,126.8958532,35.1873796
3.8,-0.6,78.4,10240,2024-02-27 6:14:41,126.8958532,35.1873796
3.8,-0.6,78.4,10240,2024-02-27 6:14:41,126.8957749,35.1873821
3.8,-0.7,78.4,10240,2024-02-27 6:14:42,126.8957749,35.1873821
3.8,-0.7,78.4,10240,2024-02-27 6:14:42,126.8956929,35.1873867
3.8,-0.8,78.4,10240,2024-02-27 6:14:43,126.8956929,35.1873867
3.8,-0.7,78.4,10240,2024-02-27 6:14:43,126.8956256,35.1873922
3.8,-0.7,78.4,10240,2024-02-27 6:14:44,126.8956256,35.1873922
3.8,-0.6,78.4,10240,2024-02-27 6:14:44,126.895565,35.1873945
3.8,-0.5,78.4,10240,2024-02-27 6:14:45,126.895565,35.1873945
3.8,-0.6,78.4,10240,2024-02-27 6:14:45,126.8955171,35.1873914
3.8,-0.6,78.4,10240,2024-02-27 6:14:46,126.8955171,35.1873914
3.8,-0.6,78.4,10241,2024-02-27 6:14:46,126.8954927,35.1873892
3.8,-0.6,78.4,10241,2024-02-27 6:14:47,126.8954927,35.1873892
3.8,-0.6,78.4,10241,2024-02-27 6:14:47,126.8954792,35.1873853
3.8,-0.6,78.4,10241,2024-02-27 6:14:48,126.8954792,35.1873853
3.8,-0.6,78.4,10241,2024-02-27 6:14:48,126.8954579,35.1873851
3.8,-0.6,78.4,10241,2024-02-27 6:14:49,126.8954579,35.1873851
3.8,-0.4,78.4,10241,2024-02-27 6:14:49,126.8954293,35.1873847
3.8,-0.3,78.4,10241,2024-02-27 6:14:50,126.8954293,35.1873847
3.8,-0.4,78.4,10240,2024-02-27 6:14:50,126.8953842,35.1873831
3.8,-0.3,78.4,10240,2024-02-27 6:14:51,126.8953842,35.1873831
3.8,-0.2,78.3,10240,2024-02-27 6:14:51,126.8953181,35.1873824
3.8,-0.1,78.3,10240,2024-02-27 6:14:52,126.8953181,35.1873824
3.8,-0.2,78.3,10240,2024-02-27 6:14:52,126.8952524,35.1873799
3.8,0,78.3,10240,2024-02-27 6:14:53,126.8952524,35.1873799
3.8,-0.1,78.3,10240,2024-02-27 6:14:53,126.8951873,35.1873794
3.8,0,78.3,10239,2024-02-27 6:14:54,126.8951873,35.1873794
3.8,0,78.3,10239,2024-02-27 6:14:54,126.895118,35.1873755
3.8,-0.1,78.3,10239,2024-02-27 6:14:55,126.895118,35.1873755
3.8,0.1,78.2,10239,2024-02-27 6:14:55,126.8950467,35.1873828
3.8,0.2,78.2,10239,2024-02-27 6:14:56,126.8950467,35.1873828
3.8,0.4,78.2,10239,2024-02-27 6:14:56,126.8949712,35.1873883
3.8,0.5,78.2,10239,2024-02-27 6:14:57,126.8949712,35.1873883
3.8,0.6,78.3,10239,2024-02-27 6:14:57,126.8948937,35.1873964
3.8,0.7,78.3,10239,2024-02-27 6:14:58,126.8948937,35.1873964
3.8,0.7,78.3,10239,2024-02-27 6:14:58,126.8948166,35.1874029
3.8,0.7,78.3,10239,2024-02-27 6:14:59,126.8948166,35.1874029
3.8,0.6,78.3,10239,2024-02-27 6:14:59,126.8947345,35.1874076
3.8,0.7,78.3,10239,2024-02-27 6:15:00,126.8947345,35.1874076
3.8,0.8,78.3,10239,2024-02-27 6:15:00,126.8946522,35.1874139
3.9,0.8,78.3,10239,2024-02-27 6:15:01,126.8946522,35.1874139
3.8,0.8,78.3,10238,2024-02-27 6:15:01,126.8945649,35.1874209
3.8,0.5,78.3,10238,2024-02-27 6:15:02,126.8945649,35.1874209
3.9,0.6,78.3,10238,2024-02-27 6:15:02,126.8944784,35.1874289
3.8,0.3,78.3,10238,2024-02-27 6:15:03,126.8944784,35.1874289
3.9,0.2,78.3,10238,2024-02-27 6:15:03,126.8943864,35.1874324
3.8,0.4,78.3,10238,2024-02-27 6:15:04,126.8943864,35.1874324
3.9,0.3,78.3,10238,2024-02-27 6:15:04,126.8942899,35.1874339
3.9,0.5,78.3,10237,2024-02-27 6:15:05,126.8942899,35.1874339
3.9,0.5,78.2,10237,2024-02-27 6:15:06,126.8941905,35.18744
3.9,0.4,78.2,10237,2024-02-27 6:15:06,126.8940912,35.1874416
3.9,0.5,78.2,10237,2024-02-27 6:15:07,126.8940912,35.1874416
3.9,0.5,78.2,10237,2024-02-27 6:15:07,126.8939929,35.1874447
3.9,0.5,78.2,10236,2024-02-27 6:15:08,126.8939929,35.1874447
3.9,0.5,78.2,10236,2024-02-27 6:15:08,126.8938932,35.1874459
3.9,0.5,78.2,10236,2024-02-27 6:15:09,126.8938932,35.1874459
3.9,0.5,78.2,10236,2024-02-27 6:15:09,126.8937903,35.1874448
3.9,0.2,78.2,10236,2024-02-27 6:15:10,126.8937903,35.1874448
3.8,0.3,78.2,10236,2024-02-27 6:15:10,126.8936892,35.1874465
3.9,0.3,78.2,10236,2024-02-27 6:15:11,126.8936892,35.1874465
3.9,0.2,78.2,10236,2024-02-27 6:15:11,126.8935839,35.1874474
3.9,0.2,78.2,10236,2024-02-27 6:15:12,126.8935839,35.1874474
3.9,0,78.2,10236,2024-02-27 6:15:12,126.8934736,35.1874504
3.9,0.1,78.2,10236,2024-02-27 6:15:13,126.8934736,35.1874504
3.9,0,78.2,10236,2024-02-27 6:15:13,126.8933687,35.1874516
3.9,0,78.2,10236,2024-02-27 6:15:14,126.8933687,35.1874516
3.9,-0.1,78.2,10236,2024-02-27 6:15:14,126.8932668,35.1874519
3.9,-0.1,78.2,10236,2024-02-27 6:15:15,126.8932668,35.1874519
3.9,-0.1,78.3,10236,2024-02-27 6:15:15,126.8931637,35.1874534
3.9,-0.1,78.3,10236,2024-02-27 6:15:16,126.8931637,35.1874534
3.9,0,78.3,10236,2024-02-27 6:15:16,126.8930574,35.1874513
3.9,0,78.3,10236,2024-02-27 6:15:17,126.8930574,35.1874513
3.9,0,78.3,10236,2024-02-27 6:15:17,126.8929463,35.1874498
3.9,0.1,78.3,10236,2024-02-27 6:15:18,126.8929463,35.1874498
3.9,0,78.3,10235,2024-02-27 6:15:18,126.8928332,35.1874469
3.9,0,78.3,10235,2024-02-27 6:15:19,126.8928332,35.1874469
3.9,0,78.3,10235,2024-02-27 6:15:19,126.8927202,35.1874423
3.9,0,78.3,10235,2024-02-27 6:15:20,126.8927202,35.1874423
3.9,0,78.3,10235,2024-02-27 6:15:20,126.8926145,35.1874393
3.9,0.1,78.3,10235,2024-02-27 6:15:21,126.8926145,35.1874393
3.9,0.2,78.3,10235,2024-02-27 6:15:21,126.8925021,35.1874391
3.9,0.2,78.3,10235,2024-02-27 6:15:22,126.8925021,35.1874391
3.9,0.2,78.3,10235,2024-02-27 6:15:22,126.8923933,35.1874393
3.9,0.4,78.3,10235,2024-02-27 6:15:23,126.8923933,35.1874393
3.9,0.4,78.3,10235,2024-02-27 6:15:23,126.8922808,35.1874379
3.9,0.4,78.3,10235,2024-02-27 6:15:24,126.8922808,35.1874379
3.9,0.5,78.3,10235,2024-02-27 6:15:24,126.8921672,35.1874388
3.9,0.5,78.3,10235,2024-02-27 6:15:25,126.8921672,35.1874388
3.9,0.5,78.3,10234,2024-02-27 6:15:25,126.8920485,35.1874446
3.9,0.4,78.3,10234,2024-02-27 6:15:26,126.8920485,35.1874446
3.9,0.4,78.3,10234,2024-02-27 6:15:26,126.8919337,35.1874542
3.9,0.5,78.3,10235,2024-02-27 6:15:27,126.8919337,35.1874542
3.9,0.3,78.3,10235,2024-02-27 6:15:27,126.8918216,35.1874695
3.9,0.3,78.3,10235,2024-02-27 6:15:28,126.8918216,35.1874695
3.9,0.4,78.3,10235,2024-02-27 6:15:28,126.8917195,35.1874798
3.9,0.4,78.3,10235,2024-02-27 6:15:29,126.8917195,35.1874798
3.9,0.4,78.3,10235,2024-02-27 6:15:29,126.8916196,35.1874869
3.9,0.2,78.3,10235,2024-02-27 6:15:30,126.8916196,35.1874869
3.9,0.3,78.3,10236,2024-02-27 6:15:30,126.8915288,35.1874893
3.9,0.2,78.3,10236,2024-02-27 6:15:31,126.8915288,35.1874893
3.9,0.2,78.3,10236,2024-02-27 6:15:31,126.8914544,35.1874911
3.9,0.3,78.3,10236,2024-02-27 6:15:32,126.8914544,35.1874911
4,0.4,78.3,10236,2024-02-27 6:15:32,126.8913853,35.1874957
3.9,0.4,78.3,10236,2024-02-27 6:15:33,126.8913853,35.1874957
3.9,0.3,78.3,10236,2024-02-27 6:15:33,126.8913288,35.1874991
3.9,0.3,78.3,10236,2024-02-27 6:15:34,126.8913288,35.1874991
3.9,0.4,78.3,10236,2024-02-27 6:15:34,126.8912769,35.1875006
3.9,0.3,78.3,10236,2024-02-27 6:15:35,126.8912769,35.1875006
3.9,0.4,78.3,10237,2024-02-27 6:15:35,126.8912306,35.1875047
3.9,0.3,78.3,10237,2024-02-27 6:15:36,126.8912306,35.1875047
3.9,0.3,78.3,10237,2024-02-27 6:15:36,126.8911934,35.1875095
3.9,0.3,78.3,10237,2024-02-27 6:15:37,126.8911934,35.1875095
3.9,0.3,78.3,10237,2024-02-27 6:15:37,126.8911679,35.1875119
3.9,0.4,78.3,10237,2024-02-27 6:15:38,126.8911679,35.1875119
4,0.2,78.3,10237,2024-02-27 6:15:38,126.8911525,35.1875104
4,0.3,78.3,10237,2024-02-27 6:15:39,126.8911525,35.1875104
4,0.3,78.3,10237,2024-02-27 6:15:39,126.8911373,35.1875071
4,0.4,78.3,10237,2024-02-27 6:15:40,126.8911373,35.1875071
3.9,0.3,78.3,10237,2024-02-27 6:15:41,126.8911311,35.187504
4,0.3,78.3,10237,2024-02-27 6:15:41,126.8911311,35.187504
4,0.2,78.2,10237,2024-02-27 6:15:41,126.8911275,35.187514
4,0.3,78.2,10237,2024-02-27 6:15:42,126.8911275,35.187514
4,0.3,78.2,10237,2024-02-27 6:15:42,126.8911225,35.1875101
4,0.2,78.2,10237,2024-02-27 6:15:43,126.8911225,35.1875101
3.9,0.4,78.2,10237,2024-02-27 6:15:43,126.8911224,35.1875094
3.9,0.4,78.2,10237,2024-02-27 6:15:44,126.8911224,35.1875094
4,0.3,78.2,10237,2024-02-27 6:15:44,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:45,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:45,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:46,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:46,126.8911226,35.1875093
3.9,0.3,78.2,10237,2024-02-27 6:15:47,126.8911226,35.1875093
3.9,0.5,78.2,10237,2024-02-27 6:15:47,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:48,126.8911226,35.1875093
4,0.4,78.2,10237,2024-02-27 6:15:48,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:49,126.8911226,35.1875093
3.9,0.3,78.2,10237,2024-02-27 6:15:49,126.8911226,35.1875093
3.9,0.4,78.2,10237,2024-02-27 6:15:50,126.8911226,35.1875093
